type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388866.897460536,805040.611084699,18.7368599868984,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048843341970
Device,388866.906686323,805040.644397864,18.7390186413042,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048843674380
Device,388866.919024857,805040.679959412,18.742564200891,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048843985520
Device,388866.931406633,805040.716421501,18.7435920593873,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048844487480
Device,388866.973354148,805040.837921609,18.7298750245441,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048845562660
Device,388866.991316325,805040.888422946,18.7211116579742,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048845707770
Device,388867.004866124,805040.929019003,18.7131883386259,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048845907240
Device,388867.018262206,805040.969753671,18.7061096642061,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048846330070
Device,388867.032558229,805041.011414194,18.7008739187048,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048846636110
Device,388867.055621533,805041.073473844,18.7009392981658,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048847052260
Device,388867.070196358,805041.115910767,18.700128158477,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048847331260
Device,388867.084755247,805041.158102392,18.7015004953427,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048847888530
Device,388867.09879636,805041.199706796,18.7055093092447,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048848013870
Device,388867.113150093,805041.240252909,18.7112327861666,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048848369580
Device,388867.126232034,805041.27857911,18.7182801680876,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048848652870
Device,388867.139434447,805041.320161207,18.7219908185826,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048848993160
Device,388867.151677901,805041.357393682,18.727623689473,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048849300030
Device,388867.167254631,805041.399992187,18.7269754530403,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048849693760
Device,388867.182880013,805041.441724849,18.7282692737916,0.315524699755949,0.308420807630013,26/09/2023 6:01:24 a.m.,638313048849990440
Device,388867.198939235,805041.484266492,18.7275038040905,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048850345310
Device,388867.214212673,805041.52627191,18.7249188885718,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048850628740
Device,388867.230748541,805041.572143486,18.7145999401801,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048851018880
Device,388867.245497309,805041.61465839,18.710285878333,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048851406960
Device,388867.261219588,805041.658502882,18.706529305758,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048851727300
Device,388867.275571453,805041.699301535,18.7056588019052,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048852023880
Device,388867.291257885,805041.742098562,18.7046603361669,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048852347580
Device,388867.305783702,805041.783087378,18.7052994006038,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048852660200
Device,388867.319796505,805041.821509224,18.7063884459801,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048853003620
Device,388867.335034573,805041.86220407,18.7109809866384,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048853374860
Device,388867.349800098,805041.902130294,18.7168432915926,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048853672700
Device,388867.365705239,805041.946565875,18.7208574188113,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048853984550
Device,388867.378410659,805041.984330669,18.7268736291186,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048854402160
Device,388867.389942926,805042.021221427,18.7315845056699,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048854688890
Device,388867.401189817,805042.058936093,18.7391114698084,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048855000780
Device,388867.413572028,805042.09770209,18.7402099211909,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048855354850
Device,388867.430937198,805042.145845749,18.7356039613097,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048855791930
Device,388867.443420438,805042.185174536,18.7332639709213,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048855998380
Device,388867.454959262,805042.224041475,18.7298212161185,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048856340790
Device,388867.465541638,805042.263280688,18.7257925585037,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048856678620
Device,388867.475259824,805042.303069556,18.7271238835493,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048856962400
Device,388867.486904262,805042.345601737,18.7232500951044,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048857305650
Device,388867.498578365,805042.388438152,18.720342371775,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048857709560
Device,388867.513271572,805042.439740024,18.7210976722838,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048858027010
Device,388867.523565738,805042.481443032,18.7224953530222,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048858330470
Device,388867.534211399,805042.525264119,18.7289255578101,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048858770780
Device,388867.545410609,805042.566571357,18.7342024915306,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048858981460
Device,388867.556612862,805042.606841148,18.7401575844104,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048859343200
Device,388867.567558761,805042.649879571,18.7510352075811,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048859728390
Device,388867.579473704,805042.688070063,18.7571988110767,0.315524699755949,0.308420807630013,26/09/2023 6:01:25 a.m.,638313048859949180
Device,388867.591360546,805042.724969129,18.7628039426596,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048860343270
Device,388867.607653716,805042.774694415,18.7632273390422,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048860716230
Device,388867.620512689,805042.812120853,18.7662895541082,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048860959370
Device,388867.634471909,805042.850761298,18.7675436692348,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048861376390
Device,388867.653935422,805042.903375275,18.7655161359584,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048861624960
Device,388867.668392503,805042.942867962,18.7626070976439,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048861916900
Device,388867.683149652,805042.982622435,18.7584317662436,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048862314130
Device,388867.700270019,805043.028148336,18.7556116649562,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048862648190
Device,388867.715583863,805043.067839029,18.7512111435058,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048862910250
Device,388867.730313328,805043.106124435,18.7476704770177,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048863275250
Device,388867.746162361,805043.152460072,18.7460071373468,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048863606410
Device,388867.760825444,805043.19022972,18.7464652669187,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048863966840
Device,388867.775983021,805043.228126678,18.7487860750189,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048864328480
Device,388867.788759793,805043.258960129,18.7511316469934,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048864648810
Device,388867.803482267,805043.2954723,18.755674191134,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048864911920
Device,388867.81775707,805043.331507313,18.7608986063507,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048865309240
Device,388867.829526195,805043.361852978,18.766869668674,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048865620770
Device,388867.842994249,805043.396984115,18.7704914674952,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048866020470
Device,388867.856309962,805043.432583184,18.7719357257529,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048866308980
Device,388867.866833129,805043.456272279,18.7692866047085,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048866602020
Device,388867.880803408,805043.494314706,18.7661609668814,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048866971910
Device,388867.894800969,805043.533243295,18.7612475104595,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048867318110
Device,388867.903525852,805043.560673253,18.7599104672771,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048867633750
Device,388867.91489923,805043.59963041,18.7540505755565,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048867951330
Device,388867.925885885,805043.639944964,18.7484555072919,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048868354070
Device,388867.937354518,805043.681902872,18.7437725114602,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048868663690
Device,388867.947108432,805043.725913752,18.7416893362,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048868995780
Device,388867.956314178,805043.766577034,18.7409932204852,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048869286970
Device,388867.965514199,805043.807095577,18.7429632614782,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048869628280
Device,388867.966629846,805043.832817957,18.7491012116724,0.315524699755949,0.308420807630013,26/09/2023 6:01:26 a.m.,638313048869925740
Device,388867.976232601,805043.872318577,18.7549394797021,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048870281920
Device,388867.987325875,805043.912963236,18.7621796018606,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048870647980
Device,388867.995927209,805043.949952852,18.7690262498743,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048870949660
Device,388868.00370757,805043.986580307,18.7749581107024,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048871337630
Device,388868.019535356,805044.043240829,18.7762062351092,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048871672210
Device,388868.029064307,805044.082583094,18.7785144390904,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048872027110
Device,388868.039489951,805044.123132354,18.7790085207817,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048872302030
Device,388868.049892488,805044.163581373,18.7777124380967,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048872701170
Device,388868.060253666,805044.203615821,18.7750810671452,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048873167600
Device,388868.071200253,805044.237875336,18.771654318699,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048873312680
Device,388868.082619994,805044.277853862,18.7678186433224,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048873619650
Device,388868.100509111,805044.326619423,18.7659716576748,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048873984120
Device,388868.113584501,805044.367858344,18.7631255121545,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048874376100
Device,388868.12627146,805044.407776671,18.7619434937703,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048874620460
Device,388868.1423351,805044.453138327,18.7662153956838,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048875010570
Device,388868.154410724,805044.491496474,18.7678389418231,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048875409010
Device,388868.165415144,805044.528580946,18.7707920055886,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048875746420
Device,388868.175652642,805044.561156194,18.7751980745791,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048875988410
Device,388868.185758947,805044.596606943,18.7800011541895,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048876279690
Device,388868.19500778,805044.631276345,18.7842917338417,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048876630660
Device,388868.202938102,805044.673718478,18.7854413898082,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048877047400
Device,388868.212168122,805044.709952322,18.7869134776795,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048877398210
Device,388868.221914638,805044.747491147,18.7867927292874,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048877708420
Device,388868.231104116,805044.784898467,18.785741487777,0.315524699755949,0.308420807630013,26/09/2023 6:01:27 a.m.,638313048878042080
Device,388868.541930298,805044.695769609,18.7166626362083,0.263923321626561,0.319911762833878,26/09/2023 6:01:27 a.m.,638313048878325480
Device,388868.550769632,805044.733542119,18.7127387016282,0.263923321626561,0.319911762833878,26/09/2023 6:01:27 a.m.,638313048878683800
Device,388868.559428786,805044.77412933,18.7070919008965,0.263923321626561,0.319911762833878,26/09/2023 6:01:27 a.m.,638313048878983880
Device,388868.568555919,805044.814061972,18.7021417985712,0.263923321626561,0.319911762833878,26/09/2023 6:01:27 a.m.,638313048879365480
Device,388868.578999451,805044.855703694,18.6977132729559,0.263923321626561,0.319911762833878,26/09/2023 6:01:27 a.m.,638313048879743060
Device,388868.609818688,805044.984196799,18.6969542320039,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048880640720
Device,388868.619456488,805045.02295417,18.6995775322911,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048880984870
Device,388868.6293727,805045.060903159,18.703293260407,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048881297560
Device,388868.643114178,805045.106519806,18.7088697183008,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048881569010
Device,388868.653888214,805045.144138422,18.7134351134365,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048881915970
Device,388868.664601532,805045.181683577,18.7169734890071,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048882278510
Device,388868.673754377,805045.218291985,18.7226290831374,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048882656990
Device,388868.68548704,805045.257580342,18.7227308153487,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048882975870
Device,388868.69769817,805045.297648757,18.7209503318533,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048883302300
Device,388868.709871096,805045.337860769,18.7175355287588,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048883599150
Device,388868.720675489,805045.381627432,18.7140681634952,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048883930270
Device,388868.732466144,805045.422578201,18.7088984140413,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048884330280
Device,388868.745032512,805045.464650249,18.7037713206493,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048884680150
Device,388868.757031568,805045.502985045,18.7005731801952,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048885000210
Device,388868.769530557,805045.544737653,18.6972344891351,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048885296120
Device,388868.781366062,805045.585552798,18.6954077448522,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048885654710
Device,388868.800235428,805045.639846381,18.6971529073388,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048885945840
Device,388868.812868747,805045.680310894,18.699539937133,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048886338290
Device,388868.822380464,805045.708893852,18.7037644246607,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048886650800
Device,388868.833286576,805045.746733011,18.7089197179438,0.263923321626561,0.319911762833878,26/09/2023 6:01:28 a.m.,638313048886916760
