id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1146,Device,388980.832569184,805067.00534444,18.7662202162607,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043857032890
1147,Device,388980.833780262,805067.004179884,18.7664654031736,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043857429770
1148,Device,388980.825624692,805067.010153976,18.7700124831791,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043857771860
1149,Device,388980.8268405,805067.009445336,18.7700743189369,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043858022690
1150,Device,388980.828204668,805067.008332476,18.7696770259781,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043858438870
1151,Device,388980.824969036,805067.008890838,18.7687541348477,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043858766570
1152,Device,388980.824802422,805067.009061784,18.7681878200027,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043859053630
1153,Device,388980.824657733,805067.010387323,18.7681230423191,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043859433260
1154,Device,388980.824870341,805067.010443875,18.7675685085611,0.324016998359598,0.212763810650646,26/09/2023 5:53:05 a.m.,638313043859687630
1155,Device,388980.825729752,805067.009804497,18.7670184148737,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043860008580
1156,Device,388980.827217675,805067.009624361,18.7668441647145,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043860444460
1157,Device,388980.827579665,805067.009102503,18.766766702671,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043860747430
1158,Device,388980.828441101,805067.008141915,18.7668017522232,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043860989940
1159,Device,388980.827773453,805067.007638176,18.7674686333801,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043861347140
1160,Device,388980.828173672,805067.007373508,18.7675567079051,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043861672170
1161,Device,388980.828293117,805067.00733786,18.7676967861166,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043862039640
1162,Device,388980.827819001,805067.007311744,18.7682586015188,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043862418160
1163,Device,388980.827533306,805067.007219116,18.7683275802232,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043862738810
1164,Device,388980.82740254,805067.007270418,18.7682406834185,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043863063560
1165,Device,388980.827599058,805067.007344419,18.7680308616671,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043863349940
1166,Device,388980.829103048,805067.00678687,18.7684009756429,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043863670720
1167,Device,388980.829998643,805067.006489885,18.7685050649016,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043864066260
1168,Device,388980.831660299,805067.006153034,18.7687406930797,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043864445490
1169,Device,388980.832602625,805067.006156282,18.7690500091155,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043864703820
1170,Device,388980.833345869,805067.006091596,18.7693112262992,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043865043800
1171,Device,388980.833732119,805067.00591194,18.7694901352293,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043865382690
1172,Device,388980.83542725,805067.007110716,18.7693332834879,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043865716110
1173,Device,388980.835690229,805067.006767793,18.769440303247,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043866050010
1174,Device,388980.836624277,805067.006910642,18.7690606741695,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043866328640
1175,Device,388980.836875101,805067.00659287,18.7691928598205,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043866644590
1176,Device,388980.83713868,805067.006364674,18.7693563452427,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043866991250
1177,Device,388980.839492632,805067.006806902,18.7689536973768,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043867345620
1178,Device,388980.840059124,805067.006622573,18.7691529308535,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043867773630
1179,Device,388980.84092709,805067.00566662,18.7693723774242,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043868047190
1180,Device,388980.842136633,805067.003592882,18.7695921008704,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043868468730
1181,Device,388980.846007532,805067.002619896,18.7695341196723,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043868739120
1182,Device,388980.847143659,805066.999626602,18.7696521737435,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043868980840
1183,Device,388980.846992874,805066.997005443,18.7686446598888,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043869301700
1184,Device,388980.847100323,805066.994502635,18.768565780119,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043869653420
1185,Device,388980.847089712,805066.993413543,18.7685687649506,0.324016998359598,0.212763810650646,26/09/2023 5:53:06 a.m.,638313043869965460
1186,Device,388980.845213674,805066.993544766,18.7675240879973,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043870319340
1187,Device,388980.843870624,805066.994436331,18.7667866108135,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043870634960
1188,Device,388980.843115006,805066.995360723,18.76605212211,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043871035440
1189,Device,388980.844636034,805066.995959344,18.7664592398077,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043871430580
1190,Device,388980.845001073,805066.9966179,18.7654048114873,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043871665100
1191,Device,388980.8454869,805066.99741342,18.7658564211114,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043872001020
1192,Device,388980.845665911,805066.999070479,18.7662438314815,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043872349700
1193,Device,388980.842813089,805067.003915263,18.76403000645,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043872789830
1194,Device,388980.843302132,805067.005363685,18.7641398871299,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043872996860
1195,Device,388980.842455713,805067.005232712,18.7626680371751,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043873356520
1196,Device,388980.842624253,805067.006024206,18.7625302844624,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043873708610
1197,Device,388980.842464921,805067.006687398,18.7622821240231,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043874011390
1198,Device,388980.841345839,805067.006477362,18.7608606017782,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043874427970
1199,Device,388980.84084294,805067.007770417,18.7604901396256,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043874710930
1200,Device,388980.840803821,805067.008924726,18.7602134768563,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043874967750
1201,Device,388980.840371837,805067.007850535,18.759131579004,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043875385590
1202,Device,388980.840762848,805067.007607268,18.7588474023374,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043875731000
1203,Device,388980.841025486,805067.00679508,18.7584632568606,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043875993300
1204,Device,388980.840581908,805067.005055848,18.7579969608076,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043876356720
1205,Device,388980.84029984,805067.004316411,18.7574972197635,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043876648350
1206,Device,388980.839899503,805067.004021523,18.756992833254,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043876980020
1207,Device,388980.839225021,805067.003140297,18.7569416249638,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043877357800
1208,Device,388980.839073914,805067.003172617,18.7565555370176,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043877665780
1209,Device,388980.839043669,805067.003417624,18.7562077397046,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043877985670
1210,Device,388980.838630521,805067.002386711,18.7566349518282,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043878368210
1211,Device,388980.838486016,805067.003166382,18.7563437179883,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043878656280
1212,Device,388980.838513374,805067.004153902,18.7561015413115,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043879042610
1213,Device,388980.838669066,805067.005328694,18.7558992085964,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043879317630
1214,Device,388980.836300489,805067.005481396,18.7570136143672,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043879680960
1215,Device,388980.836517239,805067.006381014,18.7569929324742,0.324016998359598,0.212763810650646,26/09/2023 5:53:07 a.m.,638313043879951490
1216,Device,388980.838003173,805067.005176421,18.7565945382835,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043880373710
1217,Device,388980.838572729,805067.004468183,18.7564328207183,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043880668130
1218,Device,388980.839063976,805067.002981942,18.7561878991841,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043881057590
1219,Device,388980.839608237,805067.001419521,18.7559574612198,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043881452930
1220,Device,388980.841791846,805067.000588368,18.7560614011827,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043881842730
1221,Device,388980.842342887,805067.000169249,18.7558603085819,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043882061910
1222,Device,388980.842961357,805067.000156202,18.7556961583244,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043882446310
1223,Device,388980.843686831,805066.999313481,18.7558999812589,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043882633170
1224,Device,388980.844696254,805066.998271983,18.7557554351216,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043883000890
1225,Device,388980.846006172,805066.996421943,18.755590209268,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043883338090
1226,Device,388980.848471112,805066.993089008,18.7555544934008,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043883736410
1227,Device,388980.849969774,805066.990812649,18.7553243658625,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043884034290
1228,Device,388980.851243378,805066.989054188,18.7550735595848,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043884375630
1229,Device,388980.85344283,805066.987482426,18.7556093272973,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043884660110
1230,Device,388980.854376103,805066.9869242,18.755428551398,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043885066350
1231,Device,388980.855349976,805066.986816569,18.7553064517315,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043885386430
1232,Device,388980.856143737,805066.986350433,18.755505995668,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043885784210
1233,Device,388980.857754918,805066.984909721,18.7554537825922,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043886008580
1234,Device,388980.859490652,805066.98284385,18.7553773880039,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043886379560
1235,Device,388980.861502995,805066.981379648,18.7557566955823,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043886696850
1236,Device,388980.862827209,805066.979485585,18.7556178314639,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043886969660
1237,Device,388980.863868917,805066.978005031,18.7554636119,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043887388000
1238,Device,388980.864030871,805066.978578277,18.7563900739294,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043887941430
1239,Device,388980.86459292,805066.977725371,18.7563274534726,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043888058870
1240,Device,388980.865111697,805066.976796781,18.7562571836504,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043888302180
1241,Device,388980.865607754,805066.976876989,18.7569806168419,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043888614450
1242,Device,388980.865727872,805066.976334092,18.7569044276229,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043888909100
1243,Device,388980.866765063,805066.976781438,18.7576046112103,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043889342560
1244,Device,388980.866521706,805066.976396886,18.7575053172199,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043889714420
1245,Device,388980.866143165,805066.976030087,18.757380964808,0.324016998359598,0.212763810650646,26/09/2023 5:53:08 a.m.,638313043889979650
1246,Device,388980.867768179,805066.974748521,18.7581372412326,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043890354030
1247,Device,388980.8670765,805066.974770599,18.7580074397373,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043890682640
1248,Device,388980.866051129,805066.975101548,18.7578435582782,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043891064560
1249,Device,388980.864873564,805066.975625754,18.7576796606927,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043891325180
1250,Device,388980.865727246,805066.976015396,18.7585182038061,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043891686660
1251,Device,388980.864620089,805066.976933982,18.7584519285078,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043892066690
1252,Device,388980.863571164,805066.977900158,18.7584122423044,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043892392810
1253,Device,388980.866697932,805066.974710522,18.7581781652538,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043892683330
1254,Device,388980.866134557,805066.974979269,18.758154651472,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043893037260
1255,Device,388980.865623757,805066.975398471,18.7581686106982,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043893363840
1256,Device,388980.86584026,805066.976583193,18.7587107738903,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043893717100
1257,Device,388980.865379925,805066.977489403,18.7587930893757,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043893963010
1258,Device,388980.865722561,805066.978889307,18.7596052357878,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043894388910
1259,Device,388980.865346237,805066.980249984,18.7597753705009,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043894748060
1260,Device,388980.86496833,805066.984142537,18.7607989617973,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043895998200
1261,Device,388980.865133512,805066.985155626,18.7610996120556,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043896188510
1262,Device,388980.865547461,805066.986129932,18.7614613244452,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043896342610
1263,Device,388980.865362879,805066.988494285,18.7618399303666,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043896619730
1264,Device,388980.865803566,805066.989547416,18.7622246591421,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043896926650
1265,Device,388980.866021978,805066.991531399,18.7626382020614,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043897282860
1266,Device,388980.866232418,805066.992649462,18.7629784248641,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043897615880
1267,Device,388980.866420768,805066.993498885,18.7633005626622,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043897966910
1268,Device,388980.866165358,805066.994827605,18.7636846543693,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043898318280
1269,Device,388980.866485488,805066.994988808,18.763954001302,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043898622670
1270,Device,388980.866954364,805066.994987413,18.7642537913987,0.324016998359598,0.212763810650646,26/09/2023 5:53:09 a.m.,638313043899010080
1271,Device,388980.885402421,805067.165996791,19.0170425385173,0.286161329375553,0.209154983971972,26/09/2023 5:53:09 a.m.,638313043899475300
1272,Device,388980.885286577,805067.167314978,19.0173560803552,0.286161329375553,0.209154983971972,26/09/2023 5:53:09 a.m.,638313043899629950
1273,Device,388980.885459445,805067.16724552,19.0175935888394,0.286161329375553,0.209154983971972,26/09/2023 5:53:09 a.m.,638313043899965540
1274,Device,388980.885016384,805067.168289543,19.0177176904454,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043900316710
1275,Device,388980.884879414,805067.168193754,19.0178851336792,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043900640230
1276,Device,388980.884768746,805067.16787275,19.0180447805893,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043900997860
1277,Device,388980.884759288,805067.167292615,19.0182126842113,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043901394120
1278,Device,388980.885019076,805067.167804632,19.0172809239416,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043901612420
1279,Device,388980.885135275,805067.167166731,19.0174039853646,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043901957360
1280,Device,388980.885130122,805067.166675326,19.0175127008625,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043902296290
1281,Device,388980.885411636,805067.167059778,19.0173369979849,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043902623370
1282,Device,388980.885272284,805067.166643454,19.0173620380032,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043902939900
1283,Device,388980.885271174,805067.166100436,19.0173984534376,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043903251800
1284,Device,388980.885063794,805067.165731939,19.0174106282118,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043903583430
1285,Device,388980.884985682,805067.165449421,19.0174539553452,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043903934040
1286,Device,388980.884844238,805067.163920365,19.016530457476,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043904337870
1287,Device,388980.884887332,805067.163627239,19.0165448204366,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043904743410
1288,Device,388980.884963644,805067.163396371,19.0165704319422,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043904963450
1289,Device,388980.885221171,805067.162891357,19.0162763035067,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043905327470
1290,Device,388980.885126273,805067.16299153,19.0162791049383,0.286161329375553,0.209154983971972,26/09/2023 5:53:10 a.m.,638313043905661610
1291,World,388980.784393166,805067.105394067,17.2457786878324,0.093,0.141,26/09/2023 5:53:11 a.m.,638313043910000000
1292,World,388980.778627988,805067.116950879,17.2476418860667,0.093,0.141,26/09/2023 5:53:12 a.m.,638313043920000000
1293,World,388980.785531071,805067.072887065,17.236832167499,0.019,0.028,26/09/2023 5:53:13 a.m.,638313043930000000
1294,World,388981.051990164,805066.596679325,17.3224915439149,0.028,0.039,26/09/2023 5:53:14 a.m.,638313043940000000
1295,World,388981.423495355,805065.733665429,17.2307808681458,0.044,0.061,26/09/2023 5:53:15 a.m.,638313043950000000
1296,World,388981.63786762,805064.937641505,17.6837517359296,0.083,0.104,26/09/2023 5:53:16 a.m.,638313043960000000
1297,World,388981.91591801,805063.70100183,17.9129705224824,0.064,0.077,26/09/2023 5:53:17 a.m.,638313043970000000
1298,World,388982.061956355,805062.595454998,17.9115064090672,0.08,0.093,26/09/2023 5:53:18 a.m.,638313043980000000
1299,World,388982.220085118,805061.327853284,17.8824968802074,0.1,0.115,26/09/2023 5:53:19 a.m.,638313043990000000
1300,World,388982.355215605,805060.075687797,17.9866171354141,0.117,0.133,26/09/2023 5:53:20 a.m.,638313044000000000
1301,World,388982.517110827,805058.894023357,18.041486118997,0.134,0.151,26/09/2023 5:53:21 a.m.,638313044010000000
1302,World,388982.618711235,805057.655668885,18.0551040025997,0.147,0.166,26/09/2023 5:53:22 a.m.,638313044020000000
1303,World,388982.738214406,805056.508595683,18.0248016879836,0.167,0.185,26/09/2023 5:53:23 a.m.,638313044030000000
1304,World,388983.166206391,805055.131762034,17.6221736061939,0.174,0.176,26/09/2023 5:53:24 a.m.,638313044040000000
1305,World,388983.371482652,805053.858824459,17.7721061426209,0.172,0.173,26/09/2023 5:53:25 a.m.,638313044050000000
1306,World,388983.607517463,805052.581304227,17.6995785894617,0.162,0.164,26/09/2023 5:53:26 a.m.,638313044060000000
1307,World,388983.912590888,805051.260203184,17.6246261526581,0.172,0.174,26/09/2023 5:53:27 a.m.,638313044070000000
1308,World,388984.413984495,805049.772852718,17.538009539603,0.032,0.039,26/09/2023 5:53:28 a.m.,638313044080000000
1309,World,388984.724278616,805048.445426953,17.5382611635907,0.041,0.05,26/09/2023 5:53:29 a.m.,638313044090000000
1310,World,388984.972004113,805047.143772816,17.5898313644958,0.047,0.061,26/09/2023 5:53:30 a.m.,638313044100000000
1311,World,388985.367823157,805045.877999323,17.4878745772795,0.042,0.058,26/09/2023 5:53:31 a.m.,638313044110000000
1312,World,388985.728932968,805044.604497013,17.3885877540666,0.051,0.063,26/09/2023 5:53:32 a.m.,638313044120000000
1313,World,388986.018876413,805043.410611174,17.285807314191,0.054,0.075,26/09/2023 5:53:33 a.m.,638313044130000000
1314,World,388986.411640734,805042.241065675,17.4007871691514,0.064,0.091,26/09/2023 5:53:34 a.m.,638313044140000000
1315,World,388986.680625223,805041.049571063,17.4114566069465,0.077,0.114,26/09/2023 5:53:35 a.m.,638313044150000000
1316,World,388986.905807285,805039.683327708,17.2691186445487,0.094,0.174,26/09/2023 5:53:36 a.m.,638313044160000000
1317,World,388987.306240027,805038.861629761,17.2093643954898,0.108,0.183,26/09/2023 5:53:37 a.m.,638313044170000000
1318,World,388987.258098975,805037.772063761,17.2476974631697,0.127,0.202,26/09/2023 5:53:38 a.m.,638313044180000000
1319,World,388987.287641949,805036.908161487,17.0642000497582,0.16,0.238,26/09/2023 5:53:39 a.m.,638313044190000000
1320,World,388987.400772355,805036.055628772,16.9578397332291,0.179,0.258,26/09/2023 5:53:40 a.m.,638313044200000000
1321,World,388987.619690937,805035.261738343,16.9392681627675,0.203,0.281,26/09/2023 5:53:41 a.m.,638313044210000000
1322,World,388987.9046823,805034.457769855,16.9047539244441,0.21,0.291,26/09/2023 5:53:42 a.m.,638313044220000000
1323,World,388988.083224532,805033.621674695,16.9614545358469,0.213,0.296,26/09/2023 5:53:43 a.m.,638313044230000000
1324,World,388988.235772415,805032.806386179,16.9743365210082,0.221,0.3,26/09/2023 5:53:44 a.m.,638313044240000000
1325,World,388988.390437285,805031.943256582,16.9270103273179,0.236,0.32,26/09/2023 5:53:45 a.m.,638313044250000000
1326,World,388988.549311151,805031.102291383,16.9250597639521,0.241,0.325,26/09/2023 5:53:46 a.m.,638313044260000000
1327,World,388988.289313565,805029.719227591,17.3868303872284,0.079,0.07,26/09/2023 5:53:47 a.m.,638313044270000000
1328,World,388988.378964626,805029.043409542,17.3414581291335,0.074,0.064,26/09/2023 5:53:48 a.m.,638313044280000000
1329,World,388988.503134685,805028.371191713,17.3080879717115,0.073,0.064,26/09/2023 5:53:49 a.m.,638313044290000000
1330,World,388988.574903147,805027.678789033,17.3270191706493,0.077,0.069,26/09/2023 5:53:50 a.m.,638313044300000000
1331,World,388988.609651649,805026.957885665,17.3199475541797,0.029,0.047,26/09/2023 5:53:51 a.m.,638313044310000000
1332,World,388988.579784208,805026.376857791,17.3868495779285,0.027,0.042,26/09/2023 5:53:52 a.m.,638313044320000000
1333,World,388988.558870727,805025.948955107,17.3844825743916,0.024,0.04,26/09/2023 5:53:53 a.m.,638313044330000000
1334,World,388988.394868619,805025.549293008,17.3470460153985,0.02,0.031,26/09/2023 5:53:54 a.m.,638313044340000000
1335,World,388988.163383913,805025.324378733,17.3452332565496,0.021,0.032,26/09/2023 5:53:55 a.m.,638313044350000000
1336,World,388988.039766575,805025.320128803,17.3566516879836,0.018,0.03,26/09/2023 5:53:56 a.m.,638313044360000000
1337,World,388988.245740254,805025.055849789,17.3324090202636,0.019,0.032,26/09/2023 5:53:57 a.m.,638313044370000000
1338,World,388988.194273721,805024.540125318,17.3381426865994,0.016,0.025,26/09/2023 5:53:58 a.m.,638313044380000000
1339,World,388988.31319187,805024.111752341,17.3274918073649,0.017,0.027,26/09/2023 5:53:59 a.m.,638313044390000000
1340,World,388988.33894024,805023.632283528,17.2884999394711,0.015,0.024,26/09/2023 5:54:00 a.m.,638313044400000000
1341,World,388988.325670732,805023.390477267,17.298440124613,0.015,0.024,26/09/2023 5:54:01 a.m.,638313044410000000
1342,World,388988.467037808,805023.284560047,17.2967858393693,0.014,0.022,26/09/2023 5:54:02 a.m.,638313044420000000
1343,World,388988.26637902,805023.369615093,17.311429884947,0.014,0.023,26/09/2023 5:54:03 a.m.,638313044430000000
1344,World,388988.43830227,805023.542428111,17.2701413560239,0.013,0.021,26/09/2023 5:54:04 a.m.,638313044440000000
1345,World,388988.781393478,805023.567855199,17.3050107441312,0.014,0.023,26/09/2023 5:54:05 a.m.,638313044450000000
1346,World,388988.990948472,805023.772734625,17.313216389167,0.013,0.022,26/09/2023 5:54:06 a.m.,638313044460000000
1347,World,388988.982945092,805023.817183017,17.2938049210201,0.013,0.023,26/09/2023 5:54:07 a.m.,638313044470000000
1348,World,388988.886266457,805023.799614512,17.2664882105905,0.011,0.02,26/09/2023 5:54:08 a.m.,638313044480000000
1349,World,388988.834185038,805023.789771747,17.2750923008242,0.012,0.022,26/09/2023 5:54:09 a.m.,638313044490000000
1350,World,388988.776547983,805023.809371443,17.2315098947988,0.011,0.019,26/09/2023 5:54:10 a.m.,638313044500000000
1351,World,388988.651909533,805023.77343811,17.2712857688022,0.011,0.02,26/09/2023 5:54:11 a.m.,638313044510000000
1352,World,388988.310579177,805023.649618591,17.2677410534696,0.01,0.018,26/09/2023 5:54:12 a.m.,638313044520000000
1353,World,388987.79215779,805023.609567016,17.2797680365046,0.011,0.019,26/09/2023 5:54:13 a.m.,638313044530000000
1354,World,388987.320585746,805023.493086869,17.2782186226436,0.012,0.021,26/09/2023 5:54:14 a.m.,638313044540000000
1355,World,388986.837093321,805023.569752256,17.2705891684799,0.01,0.018,26/09/2023 5:54:15 a.m.,638313044550000000
1356,World,388986.78287225,805023.570133278,17.2448108707995,0.01,0.019,26/09/2023 5:54:16 a.m.,638313044560000000
