type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388983.051108948,805027.886310103,14.2740281275898,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255563000530
Device,388983.056493749,805027.85838995,14.2741613125293,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255563356120
Device,388983.061029328,805027.837874074,14.2742045782446,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255563682860
Device,388983.065002462,805027.806174665,14.2721704258979,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255564110860
Device,388983.067634468,805027.782568444,14.2720465442114,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255564347500
Device,388983.069639385,805027.758817915,14.2724620765156,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255564617480
Device,388983.07136907,805027.720822713,14.2705976239657,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255565056220
Device,388983.073617578,805027.700698324,14.2709280963086,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255565554740
Device,388983.081031971,805027.637457168,14.268884197406,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255566500200
Device,388983.081304684,805027.61130526,14.266232092438,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255566865010
Device,388983.081181353,805027.583958392,14.2625820708902,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255567130030
Device,388983.08111605,805027.556427958,14.2582981684526,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255567347420
Device,388983.080281417,805027.499212992,14.2506350628214,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255568292290
Device,388983.080310176,805027.471850639,14.2468380516903,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255568400160
