id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
6388,Device,388981.083127955,805022.536189596,14.5798760262204,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255889259100
6389,Device,388981.072870218,805022.536092398,14.5837562989956,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255889650240
6390,Device,388981.062153425,805022.533450527,14.587630988005,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255889926890
6391,Device,388981.051154677,805022.525909623,14.5898548473269,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255890232740
6392,Device,388981.039917047,805022.518456778,14.5927914073788,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255890619280
6393,Device,388981.028711176,805022.508985201,14.5949157740442,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255890982580
6394,Device,388981.017661943,805022.497655752,14.5962318727611,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255891302320
6395,Device,388981.00619815,805022.485248432,14.5973287267431,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255891574950
6396,Device,388980.995544332,805022.470476895,14.597260564833,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255891917000
6397,Device,388980.984821335,805022.453194761,14.5951564638838,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255892261260
6398,Device,388980.974158185,805022.434396631,14.5937531757718,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255892540770
6399,Device,388980.963007375,805022.413113377,14.5920622080072,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255892928510
6400,Device,388980.953480758,805022.3886506,14.5892080950554,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255893244510
6401,Device,388980.942145046,805022.363843325,14.5876537217909,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255893533550
6402,Device,388980.931067644,805022.338053287,14.58658026556,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255893896380
6403,Device,388980.920730077,805022.311982305,14.5861140624351,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255894268410
6404,Device,388980.914375155,805022.288083558,14.5870739386764,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255894651940
6405,Device,388980.906180937,805022.261862661,14.5884181007932,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255894838500
6406,Device,388980.899476929,805022.233382023,14.5899340582348,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255895193570
6407,Device,388980.891273998,805022.205074449,14.5938378051758,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255895614300
6408,Device,388980.883726309,805022.176743858,14.5982953994815,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255895983740
6409,Device,388980.876550027,805022.144747939,14.6012395674865,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255896243520
6410,Device,388980.868519053,805022.115752174,14.6054478148174,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255896582770
6411,Device,388980.860612215,805022.08781628,14.6106129858159,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255897023890
6412,Device,388980.851720813,805022.058085633,14.614864756596,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255897225570
6413,Device,388980.843693587,805022.029361853,14.6187848077242,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255897559440
6414,Device,388980.84006323,805022.003293207,14.6231880229663,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255897853830
6415,Device,388980.833795821,805021.977340021,14.6256845337124,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255898195980
6416,Device,388980.827842562,805021.952125704,14.6271098152737,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255898577140
6417,Device,388980.821954424,805021.926853206,14.6253673186557,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255898979010
6418,Device,388980.815005336,805021.90043778,14.6246285708448,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255899252050
6419,Device,388980.807306288,805021.872680125,14.6231317697208,0.104182674368181,0.0719843420323998,16/10/2023 3:59:49 a.m.,638330255899606590
6420,Device,388980.798653436,805021.84319296,14.6207905100308,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255900005030
6421,Device,388980.790203232,805021.812460257,14.6184673434458,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255900193980
6422,Device,388980.781348544,805021.780021521,14.6161292141217,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255900569140
6423,Device,388980.771894082,805021.746745538,14.6140651047169,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255900901730
6424,Device,388980.761925053,805021.711073953,14.6132333172117,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255901244200
6425,Device,388980.752454141,805021.675224045,14.6139043150536,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255901594860
6426,Device,388980.744314355,805021.641710615,14.6180599559028,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255901943400
6427,Device,388980.736631692,805021.607779006,14.6227876082976,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255902297930
6428,Device,388980.730001467,805021.574981627,14.6289475732383,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255902644780
6429,Device,388980.724106644,805021.543684642,14.6352870794347,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255902852970
6430,Device,388980.718148565,805021.513542333,14.6400319767299,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255903206920
6431,Device,388980.712570614,805021.483046918,14.6448438889711,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255903612230
6432,Device,388980.707148609,805021.451170997,14.6470859618399,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255904038290
6433,Device,388980.702713068,805021.421484827,14.64968112941,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255904220570
6434,Device,388980.698720048,805021.391941152,14.6511873802266,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255904579510
6435,Device,388980.69187928,805021.359200649,14.6491468365051,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255904930220
6436,Device,388980.687245575,805021.327957355,14.6485303871228,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255905477700
6437,Device,388980.682271246,805021.295801975,14.6470859739153,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255905602050
6438,Device,388980.677243858,805021.26304508,14.6449533013261,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255905836120
6439,Device,388980.672153186,805021.23013167,14.643022939813,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255906178810
6440,Device,388980.667811301,805021.197317553,14.63994605008,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255906604210
6441,Device,388980.66383455,805021.164366747,14.6366094572389,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255906867600
6442,Device,388980.66085281,805021.131707688,14.6347059242817,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255907215210
6443,Device,388980.654019534,805021.063160897,14.6299009516443,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255908108130
6444,Device,388980.651616849,805021.029648415,14.6282636212489,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255908304510
6445,Device,388980.649403634,805020.996258022,14.6282688630312,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255908557330
6446,Device,388980.647633546,805020.964819079,14.6297976507566,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255908887600
6447,Device,388980.646527302,805020.933777447,14.6322972184154,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255909174320
6448,Device,388980.646202969,805020.904572695,14.6350389540223,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255909573040
6449,Device,388980.646746817,805020.875834639,14.6391868203749,0.104182674368181,0.0719843420323998,16/10/2023 3:59:50 a.m.,638330255909867850
6450,Device,388980.64593404,805020.847230071,14.6420457945541,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255910251210
6451,Device,388980.644205866,805020.818042786,14.6447605693511,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255910588460
6452,Device,388980.64188808,805020.792058882,14.6467147872464,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255910884430
6453,Device,388980.640085511,805020.764177904,14.6480529425961,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255911257770
6454,Device,388980.638680106,805020.737655335,14.6483914626979,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255911628370
6455,Device,388980.637902343,805020.716465002,14.6463438275575,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255911913120
6456,Device,388980.636158529,805020.691226706,14.6446241500214,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255912192270
6457,Device,388980.633441829,805020.665555212,14.6422235639688,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255912581270
6458,Device,388980.630449142,805020.642517135,14.6385660677034,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255912902440
6459,Device,388980.626339691,805020.616876796,14.6350170987408,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255913195700
6460,Device,388980.622012795,805020.591494759,14.6310850971951,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255913655430
6461,Device,388980.61768828,805020.566542956,14.6274288786331,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255913971810
6462,Device,388980.613229282,805020.541327042,14.6232354724112,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255914303310
6463,Device,388980.608474915,805020.51568961,14.6194868309949,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255914540240
6464,Device,388980.603643371,805020.489812772,14.6166497911544,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255914870810
6465,Device,388980.598341044,805020.462502355,14.614605793635,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255915234270
6466,Device,388980.593578943,805020.436664062,14.614238994829,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255915551980
6467,Device,388980.588092395,805020.410048825,14.6158181114767,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255915894190
6468,Device,388980.583231586,805020.38413499,14.6190209700474,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255916251050
6469,Device,388980.578899967,805020.359347255,14.6229531710801,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255916643170
6470,Device,388980.575424337,805020.334570917,14.6263988805774,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255916995270
6471,Device,388980.571752451,805020.312162565,14.6291216309832,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255917197560
6472,Device,388980.567960537,805020.290611613,14.6309161072435,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255917567070
6473,Device,388980.56510843,805020.269876539,14.6317872348391,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255917888290
6474,Device,388980.562315507,805020.251102883,14.6318390985825,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255918243910
6475,Device,388980.559850364,805020.233393906,14.6310175661409,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255918575150
6476,Device,388980.557287082,805020.215937134,14.6295194020267,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255918834970
6477,Device,388980.551749857,805020.193721468,14.6258154563102,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255919193960
6478,Device,388980.54884203,805020.175940531,14.6233712431396,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255919528340
6479,Device,388980.546218611,805020.158427403,14.6207298569757,0.104182674368181,0.0719843420323998,16/10/2023 3:59:51 a.m.,638330255919911110
6480,Device,388980.543758639,805020.137728615,14.6189525208396,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255920183540
6481,Device,388980.542002067,805020.121456209,14.6162231228785,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255920582940
6482,Device,388980.541088554,805020.105333492,14.6153906352847,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255920921560
6483,Device,388980.53888708,805020.090133637,14.6127007472908,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255921165590
6484,Device,388980.535577148,805020.07497431,14.6100088025378,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255921678150
6485,Device,388980.530969485,805020.059691017,14.6074324841078,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255921871710
6486,Device,388980.525280178,805020.043374552,14.6070847862532,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255922210570
6487,Device,388980.519708563,805020.030092551,14.6049121112097,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255922518170
6488,Device,388980.515310688,805020.017698674,14.6032397218904,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255922866080
6489,Device,388980.510664703,805020.008073487,14.6005224608358,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255923186570
6490,Device,388980.506767354,805019.999263688,14.5975518194791,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255923614550
6491,Device,388980.504115492,805019.990653645,14.5943121117792,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255923912540
6492,Device,388980.504035179,805019.984549933,14.5902660862109,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255924355570
6493,Device,388980.503945787,805019.97466746,14.587661448795,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255924589810
6494,Device,388980.504377591,805019.963960277,14.5855059608632,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255924894120
6495,Device,388980.506606269,805019.952085421,14.5834223455189,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255925232260
6496,Device,388980.509320573,805019.940568873,14.5815213570775,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255925587020
6497,Device,388980.513521941,805019.929375608,14.5797943263665,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255925964760
6498,Device,388980.518846878,805019.918477554,14.5776192785294,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255926249510
6499,Device,388980.52302509,805019.907323395,14.5765768353596,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255926652800
6500,Device,388980.526325559,805019.896004576,14.5760785636132,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255926860140
6501,Device,388980.527451343,805019.882097285,14.5770770566585,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255927217460
6502,Device,388980.529929312,805019.87151755,14.5770489696153,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255927639640
6503,Device,388980.532620352,805019.86191742,14.5768975223024,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255927901240
6504,Device,388980.534601388,805019.85262345,14.5761928055034,0.104182674368181,0.0719843420323998,16/10/2023 3:59:52 a.m.,638330255928269740
