id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
132,Device,388935.454666055,804995.079679318,17.7595920938117,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055287808310
133,Device,388935.45069346,804995.080893497,17.7595426351728,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055288233410
134,Device,388935.450772733,804995.080284323,17.7597103137703,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055288454880
135,Device,388935.450902804,804995.079631797,17.7598788281563,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055288681280
136,Device,388935.447427372,804995.080519944,17.760105354586,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055289171920
137,Device,388935.447617097,804995.079900527,17.7602399388566,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055289424250
138,Device,388935.447842117,804995.079227034,17.7603883264013,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055289786730
139,Device,388935.443618652,804995.080790039,17.7606275047671,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055290115740
140,Device,388935.443717505,804995.080187215,17.7607536569765,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055290379540
141,Device,388935.443737643,804995.079578073,17.7609034664174,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055290671480
142,Device,388935.438546921,804995.082262567,17.7607772115665,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055291012730
143,Device,388935.438549263,804995.0817106,17.7608866257915,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055291358010
144,Device,388935.438589072,804995.081168039,17.7609812566477,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055291737570
145,Device,388935.43489789,804995.083890175,17.7604493512568,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055292111060
146,Device,388935.435093067,804995.083460282,17.7604413623703,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055292345130
147,Device,388935.435263133,804995.083043462,17.7604159233141,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055292724730
148,Device,388935.431500995,804995.085701183,17.7603193822577,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055293067630
149,Device,388935.431699146,804995.08536843,17.7602804351034,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055293426880
150,Device,388935.431889211,804995.085031528,17.7602383749248,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055293741540
151,Device,388935.428732492,804995.087469665,17.760225657624,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055294180210
152,Device,388935.428876023,804995.087243581,17.760184463962,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055294395230
153,Device,388935.428994797,804995.086958007,17.7601781367084,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055294759380
154,Device,388935.429213292,804995.086603923,17.7601633353596,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055295105050
155,Device,388935.426520057,804995.087997155,17.7601638719805,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055295379900
156,Device,388935.427321067,804995.087371293,17.7601341522365,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055295684500
157,Device,388935.424983385,804995.088429451,17.7599967308443,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055295999810
158,Device,388935.425514227,804995.087692286,17.760092974616,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055296401260
159,Device,388935.425826228,804995.086943596,17.7602595695451,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055296682100
160,Device,388935.422990167,804995.088719022,17.7593368622258,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055296969290
161,Device,388935.422672826,804995.088564544,17.7593269667239,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055297304730
162,Device,388935.421774984,804995.088698288,17.7593031167195,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055297626320
163,Device,388935.416651057,804995.091026996,17.7599538203706,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055297930630
164,Device,388935.414708045,804995.092774176,17.7608104883385,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055298305160
165,Device,388935.412385742,804995.095499179,17.7624021183383,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055298685390
166,Device,388935.409557336,804995.099046469,17.7646161899113,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055299011550
167,Device,388935.400681531,804995.105893137,17.7675605319496,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055299341160
168,Device,388935.396486517,804995.110702083,17.769966519711,1.27626168686517,0.682852320497328,26/09/2023 6:12:09 a.m.,638313055299751990
169,Device,388935.389515387,804995.115633508,17.7730919313014,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055300199060
170,Device,388935.384735534,804995.120645069,17.7751294130026,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055300319970
171,Device,388935.379670576,804995.125561618,17.7769434951595,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055300616880
172,Device,388935.375387212,804995.13045537,17.7786149657024,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055301008570
173,Device,388935.369213313,804995.134993751,17.7805772870053,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055301379850
174,Device,388935.362694578,804995.138990032,17.7827321428868,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055301702150
175,Device,388935.360342163,804995.140745167,17.7852041139892,1.27626168686517,0.682852320497328,26/09/2023 6:12:10 a.m.,638313055302124170
